advmean,advstd,ev,n_updates,opt_approxkl,opt_aux,opt_clipfrac,opt_dyn_loss,opt_ent,opt_feat_var,opt_pg,opt_tot,opt_vf,rank,recent_best_ext_ret,retmean,retstd,rew_mean,total_secs,tps,ups,vpredmean,vpredstd,tcount,best_ext_ret,epcount,eplen,eprew,eprew_recent
-0.029447747,0.13478924,0.9117762669920921,247,8.881784e-16,0.0,0.0,0.019808754,1.041947,0.047150586,-0.29338434,-0.29087883,0.0035474696,0,2.0,1.8246891,0.45379794,0.028028868,424.948312997818,150.5884633843204,0.5882361850950015,1.854137,0.45905495,62234.0,10.0,292.0,231.35,2.6,1.5
-0.034003757,0.18080238,0.7942212074995041,248,3.6776138e-15,0.0,0.0,0.013944944,1.0941987,0.03525213,-0.11953623,-0.117310636,0.0033197897,0,6.0,1.740313,0.39856932,0.020134497,426.59460067749023,155.50137631532718,0.6074272512317468,1.7743168,0.42090824,62600.0,10.0,293.0,233.39,2.65,6.0
-0.012254153,0.1293972,0.8989304527640343,249,1.9515639e-16,0.0,0.0,0.029917503,0.8992157,0.05162972,-0.52881455,-0.5193274,0.010386358,0,,1.8401215,0.40701902,0.023245368,428.2213888168335,157.36529779676647,0.614708194518619,1.8523757,0.41436508,62600.0,10.0,293.0,233.39,2.65,6.0
-0.049767092,0.14828244,0.8798104524612427,250,8.285039e-15,0.0,0.0,0.0132925175,0.961568,0.04300914,0.82907224,0.8496011,0.021490414,0,3.0,1.7484374,0.42771688,0.0229472,429.9164614677429,151.0259751183251,0.5899452153059574,1.7982044,0.40387976,62973.0,10.0,295.0,233.71,2.66,1.5
0.037455015,0.14250396,0.8506564646959305,251,5.107026e-15,0.0,0.0,0.016570177,1.1561034,0.03208763,-0.3803266,-0.36681953,0.014663157,0,0.0,1.7313468,0.36875147,0.022193668,431.562344789505,155.5395796379576,0.6075764829607718,1.6938918,0.38998428,63119.0,10.0,296.0,232.66,2.63,0.0
-0.026047688,0.15853111,0.8706273585557938,252,2.220446e-16,0.0,0.0,0.023415813,0.8498749,0.04268629,0.0032390766,0.008187048,0.0057978462,0,1.0,1.8371371,0.44075102,0.02778231,433.21051263809204,155.32398609733056,0.6067343206926975,1.8631847,0.39905083,63299.0,10.0,297.0,232.39,2.62,1.0
0.044310145,0.1980564,0.8040542602539062,253,2.220446e-16,0.0,0.0,0.0118967835,1.0190645,0.04225792,0.73069096,0.73922014,0.009548217,0,5.0,1.7855303,0.44742575,0.026407808,434.8610038757324,155.10533722432208,0.6058802235325081,1.7412201,0.39067423,63611.0,10.0,298.0,232.74,2.64,5.0
0.078758694,0.38558564,0.6765892207622528,254,9.436896e-16,0.0,0.0,0.23678833,0.90029204,0.06276825,-1.5827917,-1.046427,0.53726494,0,10.0,1.9332817,0.6780218,0.049311012,436.54895639419556,151.66303388266255,0.5924337261041506,1.854523,0.4390708,64174.0,10.0,300.0,234.53,2.71,5.0
0.04401391,0.35402408,-0.11175334453582764,255,0.0,0.0,0.0,0.020852499,0.93662155,0.04790116,0.6333856,0.6834074,0.050958447,0,1.0,1.9327183,0.3357597,0.0244997,438.1933710575104,155.67849503601113,0.6081191212344185,1.8887042,0.36665606,64353.0,10.0,301.0,233.28,2.68,1.0
-0.05858193,0.19784845,0.16210877895355225,256,0.0,0.0,0.0,0.01873708,0.9932646,0.045963105,0.39261645,0.4173206,0.0256974,0,,1.9872415,0.21614183,0.027558714,439.80411171913147,158.9330958730219,0.6208324057539918,2.0458236,0.25245637,64353.0,10.0,301.0,233.28,2.68,1.0
0.05651512,0.26917022,0.6468683481216431,257,2.220446e-16,0.0,0.0,0.03465172,1.1337905,0.047771312,0.013838582,0.026259705,0.013554914,0,5.0,2.0332303,0.45295876,0.036743548,441.45089626312256,155.4544587718606,0.6072439795775805,1.9767151,0.3230873,64695.0,10.0,302.0,232.29,2.65,5.0
0.009322446,0.18701297,0.8218868225812912,258,2.220446e-16,0.0,0.0,0.041175656,1.1224346,0.044549968,-0.4226877,-0.41215193,0.011658217,0,3.0,1.9345338,0.44312242,0.03340936,443.1750226020813,148.48099829772758,0.5800038996004984,1.9252114,0.3935257,65060.0,10.0,304.0,230.73,2.61,1.5
0.07817775,0.19050027,0.8511385023593903,259,2.220446e-16,0.0,0.0,0.015889848,0.9932599,0.04118602,0.38356817,0.3899297,0.007354792,0,,2.0325813,0.49374697,0.036221653,444.79673051834106,157.85826623478962,0.616633852479647,1.9544035,0.44450974,65060.0,10.0,304.0,230.73,2.61,1.5
0.11927372,0.20604086,0.8905556350946426,260,2.220446e-16,0.0,0.0,0.04961998,0.83604395,0.048223034,-0.013810362,-0.0009970712,0.013649334,0,6.0,2.1814072,0.62281156,0.045454044,446.45521092414856,154.35816974597088,0.6029616005701988,2.0621336,0.5578534,65422.0,10.0,305.0,233.08,2.67,6.0
-0.056259546,0.26224267,0.6977247595787048,261,8.0768725e-15,0.0,0.0,0.023266334,1.0302851,0.046439875,-1.0586643,-1.0287163,0.030978337,0,4.0,2.1483707,0.47698212,0.033443227,448.12432861328125,153.37444547305896,0.5991189276291365,2.2046304,0.5210677,65710.0,10.0,306.0,234.21,2.7,4.0
0.02954386,0.24256384,0.7302378118038177,262,1.110223e-16,0.0,0.0,0.013379112,0.97356075,0.038227953,-0.022521874,-0.01602733,0.007468105,0,0.0,2.2306657,0.46702003,0.028731681,449.84766149520874,148.54936192807543,0.5802709450315446,2.201122,0.55165815,65845.0,10.0,307.0,234.3,2.7,0.0
0.03153182,0.16388668,0.7979110479354858,263,0.0,0.0,0.0,0.04888858,0.8683759,0.0447396,0.5330734,0.5396602,0.0074551636,0,2.0,2.1459317,0.3645628,0.035339244,451.50531005859375,154.43562987635562,0.6032641792045141,2.1144,0.3221554,66038.0,10.0,308.0,233.67,2.69,2.0
-0.041609902,0.17206727,0.7329022586345673,264,6.1487274e-15,0.0,0.0,0.05976347,0.91805744,0.058358576,-0.6437143,-0.6340721,0.010560212,0,6.0,2.198363,0.33293784,0.03197884,453.16033363342285,154.68057609175426,0.6042210003584151,2.2399728,0.31168163,66387.0,10.0,309.0,235.85,2.75,6.0
-0.045500442,0.20363203,0.4180019497871399,265,8.881784e-16,0.0,0.0,0.032648668,1.1120325,0.06903166,0.44163606,0.46496624,0.024442222,0,5.0,2.0963342,0.2669226,0.027249772,454.89789485931396,147.33293778969409,0.5755192882409925,2.141835,0.28013083,66928.0,10.0,311.0,236.53,2.77,3.5
0.02786779,0.23671328,0.5577155649662018,266,1.0130785e-15,0.0,0.0,0.023411583,1.0315993,0.045480996,0.09396967,0.10900463,0.016066557,0,,2.0774992,0.3559359,0.027840698,456.54730463027954,155.2070349687184,0.6062774803465563,2.0496314,0.2720173,66928.0,10.0,311.0,236.53,2.77,3.5
0.009831402,0.1416233,0.8039952218532562,267,6.9423634e-15,0.0,0.0,0.02314562,1.0132021,0.0894056,0.6714105,0.6766085,0.006211198,0,6.0,1.9754672,0.31989053,0.03459806,458.3156714439392,144.7663448683496,0.5654935346419906,1.9656358,0.29098964,67577.0,10.0,313.0,240.35,2.86,4.5
-0.028018847,0.11337218,0.916116364300251,268,0.0,0.0,0.0,0.013789216,1.0752857,0.041706733,0.4541809,0.46300232,0.009896711,0,,1.9698255,0.39144236,0.0254407,459.95486640930176,156.17422296278176,0.6100555584483662,1.9978443,0.3802167,67577.0,10.0,313.0,240.35,2.86,4.5
-0.0002248101,0.16445693,0.8068435043096542,269,0.0,0.0,0.0,0.04527322,0.8347803,0.054133385,-0.5326638,-0.5240007,0.009497859,0,,1.9436992,0.3741946,0.026570033,461.55813813209534,159.67349536605028,0.6237245912736339,1.9439242,0.35143712,67577.0,10.0,313.0,240.35,2.86,4.5
0.06892322,0.24289872,0.6464177370071411,270,1.2490009e-16,0.0,0.0,0.028610935,0.9216642,0.057729535,0.25706926,0.25903973,0.0028921322,0,,2.0425591,0.40848863,0.032681465,463.16323733329773,159.49169983277568,0.62301445247178,1.9736362,0.31974468,67577.0,10.0,313.0,240.35,2.86,4.5
0.055876736,0.16828914,0.8706101030111313,271,4.440892e-16,0.0,0.0,0.038319767,0.9685966,0.059163082,-0.12402009,-0.115864314,0.009124374,0,4.0,2.0315967,0.46784925,0.033424363,464.94573402404785,143.61877995536048,0.5610108592006269,1.9757202,0.4058472,68314.0,10.0,316.0,239.93,2.86,3.0
-0.03729313,0.13028279,0.9154733121395111,272,7.410739e-15,0.0,0.0,0.027896406,0.98792535,0.06565675,-0.8940853,-0.88280773,0.012265498,0,,2.0083601,0.44811565,0.029469345,466.54822516441345,159.75127322176323,0.6240284110225126,2.0456533,0.46549782,68314.0,10.0,316.0,239.93,2.86,3.0
0.02992931,0.16511875,0.8689014911651611,273,5.551115e-16,0.0,0.0,0.024962382,0.7739404,0.0446862,0.71053994,0.7180452,0.008279225,0,5.0,1.999348,0.45603433,0.026050225,468.2363398075104,151.64846833527625,0.5923768294346728,1.9694186,0.4395287,68631.0,10.0,317.0,239.99,2.83,5.0
-0.047807183,0.17918876,0.6637150049209595,274,3.469447e-16,0.0,0.0,0.025450602,0.8957572,0.052214533,-0.17726362,-0.16936593,0.008793439,0,2.0,2.1559796,0.30899894,0.026894758,469.92484855651855,151.61307286703317,0.5922385658868483,2.203787,0.33215678,68838.0,10.0,318.0,239.72,2.82,2.0
-0.022434006,0.19981244,0.2473856806755066,275,2.220446e-16,0.0,0.0,0.025856076,0.9675764,0.10671516,0.8721751,0.90119916,0.029991608,0,5.0,2.0582747,0.23032247,0.027080536,471.57103061676025,155.51135332042983,0.607466223907929,2.0807087,0.26508337,69144.0,10.0,319.0,239.44,2.82,5.0
0.0771007,0.3020463,0.31123101711273193,276,0.0,0.0,0.0,0.029265642,0.85768473,0.047526952,-0.06111816,-0.04665269,0.015323155,0,1.0,2.117061,0.36394578,0.04033328,473.2268705368042,154.6043170605561,0.6039231135177973,2.0399601,0.25601605,69298.0,10.0,320.0,239.7,2.83,1.0
0.05034691,0.19903277,0.8075692802667618,277,8.881784e-16,0.0,0.0,0.019084543,0.9149165,0.06499751,0.29392195,0.29557598,0.0025689602,0,2.0,2.1422863,0.45371944,0.034550376,474.8964276313782,153.33407933876273,0.5989612474170419,2.0919392,0.37615654,69488.0,10.0,321.0,240.26,2.85,2.0
-0.051123735,0.23558694,0.6248590052127838,278,8.881784e-16,0.0,0.0,0.034676507,0.7182651,0.052196115,-0.6835905,-0.66323596,0.021072743,0,11.0,2.0848277,0.38463953,0.031352364,476.5942716598511,150.77945659723247,0.5889822523329393,2.1359515,0.42760247,70285.0,11.0,323.0,244.84,3.01,8.5
0.03847608,0.20745051,0.492641806602478,279,8.978929e-15,0.0,0.0,0.020591682,0.96307534,0.04349057,-0.25999877,-0.24264155,0.018320275,0,0.0,2.1048107,0.29124412,0.028070435,478.24280858039856,155.28921239748846,0.6065984859276893,2.0663345,0.3677657,70409.0,11.0,324.0,242.53,2.95,0.0
0.12204402,0.24783374,0.3489629030227661,280,0.0,0.0,0.0,0.0103692915,0.66693264,0.0081608705,1.4488747,1.4865434,0.03833568,0,,2.388815,0.30715498,0.034228455,479.89677023887634,154.77988784553116,0.6046089368966061,2.2667708,0.19551861,70409.0,11.0,324.0,242.53,2.95,0.0
0.015897786,0.22604726,0.48358696699142456,281,2.3453461e-15,0.0,0.0,0.054399416,0.8196949,0.04573895,-0.63958913,-0.6123715,0.028037338,0,,2.4863973,0.31455794,0.042759474,481.50635027885437,159.04769793460827,0.6212800700570635,2.4704995,0.2392479,70409.0,11.0,324.0,242.53,2.95,0.0
0.0133532025,0.2180204,0.7444431185722351,282,3.469447e-16,0.0,0.0,0.046068564,0.8302117,0.06260399,0.12097286,0.13399531,0.013852661,0,5.0,2.4174237,0.43127406,0.040589612,483.3215436935425,141.03180296298416,0.5509054803241569,2.4040704,0.4169569,71327.0,11.0,327.0,246.02,3.02,4.0
-0.027210372,0.15698983,0.788330689072609,283,3.469447e-16,0.0,0.0,0.036775395,0.71314794,0.044125285,0.10560933,0.11371554,0.008819355,0,,2.2780716,0.34122637,0.028015979,485.0199484825134,150.7296739048344,0.5887877886907594,2.305282,0.33626106,71327.0,11.0,327.0,246.02,3.02,4.0
0.012527887,0.15161167,0.7121686041355133,284,2.8735694e-15,0.0,0.0,0.02206432,0.813275,0.05041284,0.38004792,0.38515997,0.0059253387,0,4.0,2.3187885,0.28259438,0.027773246,486.72827887535095,149.85391647501268,0.5853668612305183,2.3062606,0.31231478,71856.0,11.0,329.0,246.17,3.04,3.5
-0.08543086,0.14058678,0.7559677511453629,285,7.473189e-15,0.0,0.0,0.033916146,0.7425687,0.067068785,0.3612273,0.37886053,0.018375773,0,,2.2524416,0.2845908,0.025125898,488.4143555164337,151.83176954257672,0.5930928497756903,2.3378725,0.3194964,71856.0,11.0,329.0,246.17,3.04,3.5
-0.006449623,0.14143671,0.5036142766475677,286,2.220446e-16,0.0,0.0,0.013107568,0.86533445,0.039085656,0.082133174,0.08883315,0.007565312,0,0.0,2.176712,0.2007486,0.023324672,490.01368856430054,160.0667230264834,0.6252606368222008,2.1831617,0.2222168,71982.0,11.0,330.0,244.74,3.01,0.0
-0.020705834,0.14926949,0.25741493701934814,287,1.1241008e-15,0.0,0.0,0.020538293,0.6434456,0.047951892,-0.088265054,-0.08310124,0.005807262,0,3.0,2.2139962,0.17321998,0.024892211,491.66656374931335,154.88162828097322,0.6050063604725516,2.2347019,0.23195434,72250.0,11.0,331.0,245.75,3.03,3.0
-0.0035418756,0.13885069,0.6549328863620758,288,2.5812685e-15,0.0,0.0,0.019573495,0.82981956,0.0448537,-0.023156814,-0.01849382,0.005492814,0,,2.1785114,0.23637213,0.028280778,493.29292917251587,157.406199337357,0.6148679661615508,2.182053,0.1984286,72250.0,11.0,331.0,245.75,3.03,3.0
-0.028408881,0.13164362,0.5824243724346161,289,7.330941e-15,0.0,0.0,0.018260967,0.8960844,0.045628443,0.41779363,0.4241985,0.0073009664,0,,2.0698187,0.20371935,0.024908708,494.9174861907959,157.5814188849065,0.615552417519166,2.0982277,0.23955819,72250.0,11.0,331.0,245.75,3.03,3.0
0.095265776,0.1577967,0.5762065052986145,290,5.551115e-15,0.0,0.0,0.029902952,0.91574883,0.053392813,-0.3002045,-0.28264016,0.018480055,0,7.0,2.1216445,0.24239339,0.030940343,496.6854054927826,144.802989430751,0.5656366774638711,2.0263786,0.24638891,73135.0,11.0,334.0,249.6,3.13,4.333333333333333
-0.06791961,0.13720521,0.6126697957515717,291,8.881784e-16,0.0,0.0,0.020714272,0.93450993,0.060590643,-0.25361812,-0.24572784,0.008824797,0,3.0,1.9545081,0.22046007,0.02679772,498.34978556632996,153.81102193465728,0.600824304432255,2.0224278,0.23748203,73348.0,11.0,335.0,250.46,3.16,3.0
0.0056753852,0.12788245,0.6803262531757355,292,1.1439634e-14,0.0,0.0,0.021099271,0.7832266,0.04434608,-0.12720183,-0.12288007,0.005104976,0,7.0,1.9319766,0.22618172,0.026651941,500.00548100471497,154.61780836317715,0.6039758139186607,1.9263012,0.21057546,73745.0,11.0,336.0,252.98,3.23,7.0
0.0045229825,0.18639764,0.480163037776947,293,7.9831974e-15,0.0,0.0,0.03023804,0.98553514,0.046598736,-0.70838636,-0.6920786,0.017293336,0,,1.9781594,0.25852755,0.03306008,501.6206011772156,158.50213771006767,0.6191489754299518,1.9736363,0.20867245,73745.0,11.0,336.0,252.98,3.23,7.0
-0.01573851,0.16180089,0.6561649739742279,294,2.220446e-16,0.0,0.0,0.026020005,0.8347927,0.04551559,-0.60175896,-0.5925998,0.00999392,0,4.0,1.8793795,0.2759344,0.02804333,503.35701417922974,147.43036345791677,0.5758998572574874,1.895118,0.24925774,74261.0,11.0,338.0,254.4,3.28,3.5
0.008028553,0.11589181,0.8458305150270462,295,5.551115e-17,0.0,0.0,0.046523463,0.9501184,0.07058847,0.22321531,0.23076345,0.008498249,0,1.0,1.9588509,0.2951573,0.029413983,505.0064630508423,155.20335574253176,0.6062631083692647,1.9508221,0.3140693,74426.0,11.0,339.0,253.58,3.25,1.0
-0.023938121,0.12558949,0.6996864974498749,296,5.551115e-17,0.0,0.0,0.028975155,0.86885595,0.04217664,-0.57926965,-0.57481515,0.005323345,0,6.0,1.865166,0.22917427,0.0239426,506.7143290042877,149.8946679530368,0.58552604669155,1.889104,0.20200841,75005.0,11.0,341.0,254.7,3.28,4.0
-0.014666364,0.16897665,0.775762751698494,297,4.440892e-16,0.0,0.0,0.035897687,0.91238797,0.046306137,0.31639475,0.32428053,0.008798188,0,3.0,1.8951855,0.35683945,0.032356456,508.40068888664246,151.80626785460305,0.5929932338070432,1.9098518,0.30845368,75222.0,11.0,342.0,253.79,3.26,3.0
-0.035019513,0.11631568,0.852445438504219,298,2.7755576e-16,0.0,0.0,0.022494256,1.140749,0.03821753,1.0021834,1.0160214,0.0149786845,0,,1.8280208,0.3028042,0.019597728,510.0254473686218,157.56187940507115,0.6154760914260592,1.8630404,0.32458395,75222.0,11.0,342.0,253.79,3.26,3.0
-0.032089584,0.1469316,0.5730849504470825,299,1.2490009e-16,0.0,0.0,0.020920685,1.043598,0.03849013,-1.3637074,-1.3440537,0.020697268,0,3.0,1.8438509,0.22487672,0.025652174,511.70700550079346,152.23975615365222,0.594686547475204,1.8759403,0.22804523,75620.0,11.0,344.0,254.33,3.29,2.0
0.027595807,0.17383112,0.5109697878360748,300,0.0,0.0,0.0,0.013490032,1.0678171,0.03478264,0.6367441,0.64100486,0.005328613,0,,1.9318185,0.24857628,0.026785124,513.3018646240234,160.51574478975752,0.6270146280849903,1.9042227,0.25496998,75620.0,11.0,344.0,254.33,3.29,2.0
0.045719706,0.1864643,0.6901625394821167,301,2.220446e-16,0.0,0.0,0.021313414,0.95542455,0.044785947,0.15730485,0.16078904,0.0044396017,0,3.0,1.9236392,0.3349876,0.029678706,514.9702532291412,153.4414699397476,0.5993807419521391,1.8779194,0.24722257,75868.0,11.0,345.0,254.54,3.3,3.0
-0.015896035,0.15049696,0.720595508813858,302,0.0,0.0,0.0,0.02597005,0.9511423,0.042627275,-0.8003679,-0.79072803,0.010591017,0,6.0,1.8257015,0.28471544,0.027426984,516.6218376159668,155.00267624353512,0.6054792040763091,1.8415974,0.28520432,76218.0,11.0,346.0,256.14,3.34,6.0
0.07050038,0.17651097,0.48770374059677124,303,1.7763568e-15,0.0,0.0,0.019777646,1.0455394,0.03944429,0.22682336,0.2297735,0.00399569,0,1.0,1.9825169,0.24661024,0.027211629,518.3286564350128,149.98662842438318,0.5858852672827468,1.9120166,0.24343498,76395.0,11.0,347.0,254.78,3.31,1.0
-0.026242958,0.1326746,0.554703414440155,304,3.5527137e-15,0.0,0.0,0.02898714,0.9543133,0.044935293,-1.096071,-1.0876027,0.009422539,0,1.0,2.0063798,0.1988214,0.028034378,520.0078072547913,152.45801448245027,0.5955391190720714,2.0326228,0.16079238,76559.0,11.0,348.0,253.88,3.29,1.0
-0.0067921653,0.16995369,0.5668193101882935,305,2.220446e-16,0.0,0.0,0.036496848,0.95942503,0.054944485,-0.10391322,-0.09614512,0.00872752,0,4.0,2.0217896,0.25822368,0.02682359,521.656448841095,155.27935369746277,0.6065599753807139,2.0285819,0.24181409,76867.0,11.0,349.0,254.45,3.29,4.0
0.025780873,0.18025173,0.6335095167160034,306,2.220446e-16,0.0,0.0,0.03019517,0.94437164,0.041475944,-0.6689861,-0.6517438,0.01818664,0,3.0,2.01685,0.29774746,0.029719181,523.2984230518341,155.9098786848555,0.6090229636127168,1.9910691,0.26587954,77090.0,11.0,350.0,253.96,3.29,3.0
-0.018227559,0.15503348,0.7581152021884918,307,3.8339557e-15,0.0,0.0,0.0272692,0.88731194,0.04945135,-0.09928127,-0.09626711,0.0039014663,0,6.0,1.9004309,0.3152254,0.022794876,524.9330968856812,156.60616491152177,0.6117428316856319,1.9186585,0.3159537,77451.0,11.0,351.0,254.37,3.31,6.0
-0.017537504,0.11965589,0.8070379346609116,308,6.5780714e-15,0.0,0.0,0.02856957,0.8913149,0.03796247,0.37271857,0.37721416,0.005386913,0,,1.9060614,0.27239436,0.023294095,526.5350847244263,159.8014627879648,0.6242244640154875,1.9235988,0.27904084,77451.0,11.0,351.0,254.37,3.31,6.0
0.0036206767,0.14083116,0.737519234418869,309,4.440892e-15,0.0,0.0,0.021198604,0.9422916,0.0494667,0.72067094,0.72818506,0.008456433,0,7.0,1.8798957,0.27488434,0.027380232,528.1797137260437,155.65820604417988,0.6080398673600776,1.8762751,0.258934,77873.0,11.0,352.0,253.85,3.3,7.0
0.037362292,0.14348175,0.8123704195022583,310,5.551115e-17,0.0,0.0,0.021391377,0.9303328,0.04453439,0.19684395,0.2049812,0.009067578,0,3.0,1.9422845,0.33124247,0.031128604,529.8687596321106,151.5648562780159,0.5920502198359996,1.9049221,0.2861797,78121.0,11.0,353.0,250.93,3.24,3.0
0.012266576,0.14091505,0.7470674812793732,311,2.220446e-16,0.0,0.0,0.039623857,1.0243592,0.118875295,0.8151281,0.8215471,0.0074433857,0,3.0,1.9104035,0.28019157,0.028626837,531.5161025524139,155.40176659323592,0.6070381507548278,1.8981369,0.2751912,78333.0,11.0,354.0,251.4,3.26,3.0
0.041391242,0.20407578,0.7889233827590942,312,0.0,0.0,0.0,0.050859302,0.866346,0.08617632,-1.0699522,-1.023671,0.047147468,0,5.0,2.0314493,0.44419274,0.03337828,533.1700654029846,154.77977628800457,0.6046085011250178,1.9900583,0.3365033,78668.0,11.0,355.0,251.11,3.25,5.0
0.110914856,0.30435818,0.7537630498409271,313,0.0,0.0,0.0,0.04142674,0.82156104,0.0456713,0.14057139,0.14866267,0.008912851,0,2.0,2.0430565,0.61335,0.037030976,534.8152055740356,155.60984073256816,0.6078509403615944,1.9321415,0.45075354,78875.0,11.0,356.0,251.41,3.26,2.0
0.043347478,0.17927036,0.9444962702691555,314,1.0833348e-15,0.0,0.0,0.041742634,0.74732476,0.07897882,0.55750555,0.5877185,0.030960266,0,1.0,2.224731,0.76093477,0.037009493,536.4701871871948,154.68449798141495,0.6042363202399021,2.1813831,0.688453,79036.0,11.0,357.0,249.26,3.21,1.0
0.0007428527,0.18529007,0.9335916638374329,315,3.5527137e-15,0.0,0.0,0.02166827,0.76879656,0.03919297,-0.04121911,-0.036262646,0.00572526,0,,2.1804943,0.7190198,0.03179642,538.1283473968506,154.38797681265447,0.6030780344244315,2.1797514,0.6598788,79036.0,11.0,357.0,249.26,3.21,1.0
-0.08187308,0.2160694,0.8262126743793488,316,8.881784e-16,0.0,0.0,0.013491543,0.93867415,0.044554114,-0.33038515,-0.32736117,0.003962665,0,0.0,2.11666,0.5183036,0.03156911,539.7739911079407,155.5622266683859,0.6076649479233824,2.198533,0.56690687,79177.0,11.0,358.0,247.58,3.17,0.0
0.13863018,0.25193727,0.8298243284225464,317,8.34402e-15,0.0,0.0,0.028272681,0.9331153,0.055459227,-0.018861715,-0.0048928214,0.014902008,0,10.0,2.0804324,0.6107221,0.044316597,541.4385974407196,153.79011539180433,0.6007426382492357,1.9418021,0.42752618,79812.0,11.0,360.0,250.11,3.25,5.5
-0.059483625,0.24414147,0.39530402421951294,318,5.703771e-15,0.0,0.0,0.01666001,0.91436476,0.041907154,0.53350616,0.57055575,0.03796395,0,6.0,1.925309,0.31395906,0.029926918,543.1857175827026,146.52684371747472,0.5723704832713856,1.9847927,0.4040338,80466.0,11.0,362.0,252.04,3.28,4.0
0.05589879,0.24758112,0.7452168464660645,319,7.2164497e-16,0.0,0.0,0.013987398,1.020561,0.0414781,0.794407,0.8072071,0.013820661,0,1.0,1.9791517,0.49049228,0.032093003,544.8884410858154,150.3473696886193,0.5872944128461691,1.9232529,0.32575592,80659.0,11.0,363.0,250.59,3.23,1.0
0.04765439,0.22242036,0.8598814159631729,320,5.3368768e-15,0.0,0.0,0.04251373,0.9301245,0.053705648,-0.83676493,-0.77551574,0.062179342,0,,2.1221826,0.59419185,0.029542105,546.621246099472,147.73733800537732,0.5770989765835052,2.0745282,0.49422064,80659.0,11.0,363.0,250.59,3.23,1.0
0.0012431713,0.15595324,0.9093589410185814,321,8.881784e-16,0.0,0.0,0.012908288,0.9454115,0.038907804,0.61037034,0.61778414,0.008359183,0,,2.2492828,0.51800257,0.032110125,548.307037115097,151.85749456915278,0.593193338160753,2.2480397,0.5000778,80659.0,11.0,363.0,250.59,3.23,1.0
